History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
10:18:03.040   3563,636       7339,1789
10:18:03.151   3563,747       7321,5094
10:18:03.260   3563,856       7417,8766
10:18:03.371   3563,967       7485,5424
10:18:03.481   3564,077       7499,2314
10:18:03.588   3564,184       7404,1947
10:18:03.696   3564,292       7427,7823
10:18:03.803   3564,399       7416,4100
10:18:03.917   3564,513       7425,3559
10:18:04.024   3564,620       7504,6754
10:18:04.135   3564,731       7495,5274
10:18:04.245   3564,841       7511,0315
10:18:04.361   3564,957       7530,4741
10:18:04.470   3565,066       7577,0030
10:18:04.581   3565,177       7617,1603
10:18:04.702   3565,298       7695,1914
10:18:04.814   3565,410       7723,2368
10:18:04.929   3565,525       7700,0857
10:18:05.038   3565,634       7736,4388
10:18:05.144   3565,740       7654,3479
10:18:05.257   3565,853       7684,4479
10:18:05.367   3565,963       7765,3102
10:18:05.475   3566,071       7786,9244
10:18:05.584   3566,180       7864,1442
10:18:05.694   3566,290       7877,5948
10:18:05.805   3566,401       7917,1263
10:18:05.920   3566,516       7965,9821
10:18:06.028   3566,624       7981,1066
10:18:06.134   3566,730       7976,5952
10:18:06.244   3566,840       7972,6177
10:18:06.351   3566,947       8071,3474
10:18:06.465   3567,061       8002,9268
10:18:06.572   3567,168       8081,8281
10:18:06.678   3567,274       8062,5063
10:18:06.786   3567,382       8212,2394
10:18:06.902   3567,498       8148,9261
10:18:07.014   3567,610       8214,3320
10:18:07.122   3567,718       8231,1231
10:18:07.230   3567,826       8189,1450
10:18:07.337   3567,933       8222,9707
10:18:07.446   3568,042       8289,3542
10:18:07.566   3568,162       8313,3177
10:18:07.683   3568,279       8377,5196
10:18:07.791   3568,387       8473,4895
10:18:07.905   3568,501       8358,3682
10:18:08.015   3568,611       8454,2870
10:18:08.124   3568,720       8476,6905
10:18:08.232   3568,828       8463,8918
10:18:08.343   3568,939       8544,5683
10:18:08.452   3569,048       8520,2741
10:18:08.560   3569,156       8561,8155
10:18:08.666   3569,262       8641,4363
10:18:08.775   3569,371       8678,1074
10:18:08.892   3569,488       8677,6127
10:18:09.004   3569,600       8764,3515
10:18:09.112   3569,708       8794,3690
10:18:09.219   3569,815       8821,1958
10:18:09.328   3569,924       8740,7506
10:18:09.439   3570,035       8809,6616
10:18:09.548   3570,144       8862,2735
10:18:09.658   3570,254       8928,2339
10:18:09.766   3570,362       9004,0579
10:18:09.879   3570,475       9012,3489
10:18:09.988   3570,584       9035,9769
10:18:10.101   3570,697       9013,0669
10:18:10.209   3570,805       9079,4417
10:18:10.319   3570,915       9142,9144
10:18:10.428   3571,024       9193,0936
10:18:10.536   3571,132       9181,9388
10:18:10.644   3571,240       9165,3815
10:18:10.751   3571,347       9281,3193
10:18:10.857   3571,453       9321,5434
10:18:10.967   3571,563       9418,0519
10:18:11.080   3571,676       9442,3335
10:18:11.189   3571,785       9514,4025
10:18:11.300   3571,896       9496,8270
10:18:11.407   3572,003       9585,5760
10:18:11.516   3572,112       9486,5979
10:18:11.628   3572,224       9503,1436
10:18:11.736   3572,332       9618,9211
10:18:11.841   3572,437       9710,1619
10:18:11.958   3572,554       9714,9026
10:18:12.073   3572,669       9666,4255
10:18:12.185   3572,781       9727,1699
10:18:12.295   3572,891       9791,7769
10:18:12.406   3573,002       9906,8175
10:18:12.515   3573,111       9988,0346
10:18:12.626   3573,222       9977,2498
10:18:12.732   3573,328      10013,9754
10:18:12.839   3573,435      10026,9404
10:18:12.953   3573,549      10137,9152
10:18:13.061   3573,657      10174,2813
10:18:13.169   3573,765      10153,1013
10:18:13.285   3573,881      10177,8005
10:18:13.395   3573,991      10261,3237
10:18:13.502   3574,098      10322,4249
10:18:13.613   3574,209      10361,2381
10:18:13.722   3574,318      10405,1711
10:18:13.829   3574,425      10456,6251
10:18:13.941   3574,537      10579,3902
10:18:14.049   3574,645      10606,6383
10:18:14.156   3574,752      10694,7990
10:18:14.268   3574,864      10664,4694
10:18:14.379   3574,975      10779,4283
10:18:14.490   3575,086      10803,7224
10:18:14.602   3575,198      10830,8559
10:18:14.712   3575,308      10852,4037
10:18:14.820   3575,416      11037,3094
10:18:14.929   3575,525      10917,2103
10:18:15.036   3575,632      10878,3697
10:18:15.144   3575,740      11180,9940
10:18:15.251   3575,847      11155,4784
10:18:15.361   3575,957      11192,5044
10:18:15.468   3576,064      11256,8301
10:18:15.578   3576,174      11246,6994
10:18:15.688   3576,284      11431,4120
10:18:15.796   3576,392      11471,9438
10:18:15.906   3576,502      11503,8701
10:18:16.013   3576,609      11542,4227
10:18:16.120   3576,716      11594,4046
10:18:16.228   3576,824      11639,8903
10:18:16.341   3576,937      11700,2269
10:18:16.447   3577,043      11727,5031
10:18:16.559   3577,155      11760,0147
10:18:16.669   3577,265      11797,1455
10:18:16.777   3577,373      12005,0505
10:18:16.889   3577,485      11978,2860
10:18:16.998   3577,594      12084,6108
10:18:17.107   3577,703      12174,3473
10:18:17.215   3577,811      12214,5419
10:18:17.324   3577,920      12190,6051
10:18:17.431   3578,027      12446,7837
10:18:17.554   3578,150      12441,4225
10:18:17.667   3578,263      12511,9261
10:18:17.789   3578,385      12475,6586
10:18:17.898   3578,494      12585,1243
10:18:18.009   3578,605      12749,9866
10:18:18.118   3578,714      12780,8520
10:18:18.231   3578,827      12804,3087
10:18:18.339   3578,935      12943,8947
10:18:18.446   3579,042      12951,2377
10:18:18.559   3579,155      13090,9024
10:18:18.668   3579,264      13158,6559
10:18:18.774   3579,370      13161,3015
10:18:18.884   3579,480      13231,1037
10:18:18.998   3579,594      13352,6221
10:18:19.106   3579,702      13332,1028
10:18:19.215   3579,811      13506,7513
10:18:19.324   3579,920      13574,1651
10:18:19.436   3580,032      13608,3920
10:18:19.547   3580,143      13769,1928
10:18:19.678   3580,274      13900,5119
10:18:19.802   3580,398      13914,8357
10:18:19.928   3580,524      14047,4468
10:18:20.055   3580,651      14189,3881
10:18:20.183   3580,779      14258,5864
10:18:20.306   3580,902      14336,8969
10:18:20.429   3581,025      14389,5936
10:18:20.541   3581,137      14540,4997
10:18:20.657   3581,253      14707,2640
10:18:20.767   3581,363      14666,6631
10:18:20.880   3581,476      14838,3527
10:18:20.992   3581,588      14936,6565
10:18:21.100   3581,696      14933,8391
10:18:21.221   3581,817      15147,0620
10:18:21.333   3581,929      15236,9484
10:18:21.447   3582,043      15256,6725
10:18:21.557   3582,153      15375,3029
10:18:21.665   3582,261      15376,1144
10:18:21.773   3582,369      15557,2799
10:18:21.885   3582,481      15645,1597
10:18:21.993   3582,589      15769,0112
10:18:22.101   3582,697      15843,1826
10:18:22.211   3582,807      15913,7447
10:18:22.320   3582,916      15891,8348
10:18:22.430   3583,026      16026,7349
10:18:22.538   3583,134      16004,9282
10:18:22.647   3583,243      16175,7190
10:18:22.757   3583,353      16245,2640
10:18:22.865   3583,461      16478,3137
10:18:22.973   3583,569      16404,9721
10:18:23.085   3583,681      16573,1616
10:18:23.193   3583,789      16620,1682
10:18:23.302   3583,898      16708,6914
10:18:23.412   3584,008      16743,0980
10:18:23.540   3584,136      16725,6329
10:18:23.648   3584,244      16823,1084
10:18:23.775   3584,371      16909,9721
10:18:23.897   3584,493      16911,0713
10:18:24.025   3584,621      17236,9496
10:18:24.138   3584,734      17057,2186
10:18:24.273   3584,869      17221,0599
10:18:24.398   3584,994      17270,1083
10:18:24.515   3585,111      17235,8833
10:18:24.631   3585,227      17414,4228
10:18:24.745   3585,341      17441,8339
10:18:24.855   3585,451      17414,6249
10:18:24.968   3585,564      17552,9059
10:18:25.089   3585,685      17503,0716
10:18:25.203   3585,799      17757,8211
10:18:25.313   3585,909      17643,8423
10:18:25.419   3586,015      17818,7244
10:18:25.530   3586,126      17914,6282
10:18:25.638   3586,234      17863,9728
10:18:25.745   3586,341      17909,1267
10:18:25.859   3586,455      17945,7640
10:18:25.967   3586,563      17916,5841
10:18:26.076   3586,672      18030,4685
10:18:26.190   3586,786      18067,5594
10:18:26.299   3586,895      18140,5596
10:18:26.408   3587,004      18120,9624
10:18:26.517   3587,113      18125,7254
10:18:26.627   3587,223      18198,9757
10:18:26.735   3587,331      18308,9172
10:18:26.843   3587,439      18398,1282
10:18:26.951   3587,547      18293,5981
10:18:27.059   3587,655      18280,0279
10:18:27.168   3587,764      18390,9668
10:18:27.278   3587,874      18424,2459
10:18:27.386   3587,982      18560,8849
10:18:27.495   3588,091      18413,5517
10:18:27.604   3588,200      18400,7829
10:18:27.711   3588,307      18492,7102
10:18:27.823   3588,419      18589,2282
10:18:27.937   3588,533      18572,6548
10:18:28.046   3588,642      18598,3839
10:18:28.153   3588,749      18665,6245
10:18:28.262   3588,858      18598,9782
10:18:28.371   3588,967      18748,5811
10:18:28.483   3589,079      18675,0271
10:18:28.594   3589,190      18658,0668
10:18:28.702   3589,298      18669,2918
10:18:28.814   3589,410      18718,1210
10:18:28.925   3589,521      18853,4907
10:18:29.033   3589,629      18900,5521
10:18:29.142   3589,738      18857,8708
10:18:29.252   3589,848      18903,4345
10:18:29.362   3589,958      18814,4590
10:18:29.470   3590,066      18825,1959
10:18:29.580   3590,176      18742,8196
10:18:29.689   3590,285      18923,4757
10:18:29.797   3590,393      18935,0783
10:18:29.906   3590,502      18945,2595
10:18:30.014   3590,610      19039,2644
10:18:30.123   3590,719      18906,0283
10:18:30.231   3590,827      19017,0839
10:18:30.340   3590,936      18973,1584
10:18:30.450   3591,046      19056,5374
10:18:30.560   3591,156      19081,0065
10:18:30.669   3591,265      18908,0609
10:18:30.778   3591,374      19118,3735
10:18:30.892   3591,488      19004,0901
10:18:31.001   3591,597      19067,1963
10:18:31.108   3591,704      19047,3254
10:18:31.219   3591,815      19124,7752
10:18:31.329   3591,925      19039,5322
10:18:31.437   3592,033      19069,7572
10:18:31.547   3592,143      19062,7080
10:18:31.655   3592,251      19066,6640
10:18:31.765   3592,361      19173,0688
10:18:31.883   3592,479      19129,7815
10:18:31.992   3592,588      19233,6261
10:18:32.101   3592,697      19164,7802
10:18:32.216   3592,812      19192,8038
10:18:32.324   3592,920      19022,0811
10:18:32.432   3593,028      19157,6243
10:18:32.544   3593,140      19143,3828
10:18:32.681   3593,277      19035,0982
10:18:32.808   3593,404      19200,1931
10:18:32.921   3593,517      19059,9479
10:18:33.032   3593,628      19151,1499
10:18:33.152   3593,748      19165,8913
10:18:33.270   3593,866      19210,9560
10:18:33.383   3593,979      19053,8062
10:18:33.489   3594,085      19067,4896
10:18:33.600   3594,196      19163,5102
10:18:33.727   3594,323      19175,6642
10:18:33.852   3594,448      19216,3100
10:18:33.977   3594,573      19097,8456
10:18:34.101   3594,697      19109,5608
10:18:34.227   3594,823      19169,9389
10:18:34.351   3594,947      19169,3376
10:18:34.464   3595,060      19194,1683
10:18:34.587   3595,183      19268,6631
10:18:34.704   3595,300      19011,1238
10:18:34.814   3595,410      19173,7051
10:18:34.924   3595,520      19085,5932
10:18:35.046   3595,642      19173,6272
10:18:35.159   3595,755      19244,1448
10:18:35.268   3595,864      19135,6354
10:18:35.379   3595,975      19071,9690
10:18:35.488   3596,084      19184,2802
10:18:35.599   3596,195      19234,2091
10:18:35.707   3596,303      19296,6690
10:18:35.816   3596,412      19215,6830
10:18:35.924   3596,520      19217,9794
10:18:36.034   3596,630      19219,1755
10:18:36.143   3596,739      19159,7856
10:18:36.250   3596,846      19170,7690
10:18:36.363   3596,959      18983,8839
10:18:36.471   3597,067      19205,2838
10:18:36.581   3597,177      19144,3912
10:18:36.691   3597,287      19249,3158
10:18:36.801   3597,397      19181,0929
10:18:36.911   3597,507      19058,1495
10:18:37.021   3597,617      19152,3604
10:18:37.131   3597,727      19022,0367
10:18:37.240   3597,836      19114,2989
10:18:37.351   3597,947      19298,2474
10:18:37.460   3598,056      19114,7822
10:18:37.570   3598,166      19102,2028
10:18:37.681   3598,277      19175,3021
10:18:37.803   3598,399      19196,1443
10:18:37.923   3598,519      19189,2366
10:18:38.025   3598,621      19218,9949
10:18:38.139   3598,735      19171,3033
10:18:38.239   3598,835      19049,0878
10:18:38.354   3598,950      19161,1712
10:18:38.478   3599,074      19080,1057
10:18:38.603   3599,199      19142,6201
10:18:38.714   3599,310      19250,6675
10:18:38.827   3599,423      19175,2360
10:18:38.937   3599,533      19093,4407
10:18:39.044   3599,640      19281,9322
10:18:39.149   3599,745      19047,3724
10:18:39.260   3599,856      19190,4346
10:18:39.370   3599,966      19233,4923
10:18:39.478   3600,074      19200,5942
10:18:39.587   3600,183      19155,7633
10:18:39.698   3600,294      19185,5689
10:18:39.813   3600,409      19160,8335
10:18:39.922   3600,518      19125,0226
10:18:40.030   3600,626      19042,0628
10:18:40.144   3600,740      19247,8037
10:18:40.254   3600,850      19225,6280
10:18:40.363   3600,959      19083,1918
10:18:40.471   3601,067      19139,8466
10:18:40.581   3601,177      19066,0715
10:18:40.690   3601,286      19181,4028
10:18:40.807   3601,403      19204,7146
10:18:40.915   3601,511      19149,8254
10:18:41.027   3601,623      19202,9738
10:18:41.140   3601,736      19138,4058
10:18:41.247   3601,843      19206,0883
10:18:41.359   3601,955      19198,2449
10:18:41.462   3602,058      19235,4990
10:18:41.572   3602,168      19158,9023
10:18:41.715   3602,311      19172,0161
10:18:41.831   3602,427      19233,9378
10:18:41.940   3602,536      19157,7287
10:18:42.055   3602,651      19098,1088
10:18:42.165   3602,761      19179,2985
10:18:42.273   3602,869      19120,3597
10:18:42.384   3602,980      19256,8272
10:18:42.498   3603,094      19123,5460
10:18:42.608   3603,204      19234,0103
10:18:42.717   3603,313      19221,4226
10:18:42.818   3603,414      19194,7643
10:18:42.926   3603,522      19201,8903
10:18:43.034   3603,630      19096,6221
10:18:43.149   3603,745      19108,8087
10:18:43.258   3603,854      19134,2422
10:18:43.368   3603,964      19174,9464
10:18:43.477   3604,073      19251,8282
10:18:43.582   3604,178      19116,9037
10:18:43.688   3604,284      19136,5242
10:18:43.799   3604,395      19163,5105
10:18:43.911   3604,507      19030,3782
10:18:44.021   3604,617      19121,7053
10:18:44.129   3604,725      19060,1905
10:18:44.240   3604,836      19183,2384
10:18:44.351   3604,947      19164,8824
10:18:44.458   3605,054      19185,3070
10:18:44.566   3605,162      19219,6246
10:18:44.674   3605,270      19179,8913
10:18:44.790   3605,386      19238,4742
10:18:44.897   3605,493      19161,2116
10:18:45.007   3605,603      19096,0073
10:18:45.116   3605,712      19161,4304
10:18:45.224   3605,820      19236,4073
10:18:45.332   3605,928      19150,0192
10:18:45.442   3606,038      19110,9161
10:18:45.554   3606,150      19127,7302
10:18:45.664   3606,260      19158,3560
10:18:45.771   3606,367      19207,6902
10:18:45.881   3606,477      19175,7269
10:18:45.989   3606,585      19142,1251
10:18:46.098   3606,694      19133,5406
10:18:46.209   3606,805      19216,7328
10:18:46.319   3606,915      19086,2627
10:18:46.430   3607,026      19057,0966
10:18:46.542   3607,138      19288,3470
10:18:46.651   3607,247      19071,9838
