14:52:46.194   6222,392      34568,6660
14:52:46.751   6222,949      34854,6516
14:52:47.303   6223,501      35025,4509
14:52:47.844   6224,042      35303,8776
14:52:48.431   6224,629      35585,8965
14:52:48.989   6225,187      35758,4677
14:52:49.583   6225,781      35988,5392
14:52:50.141   6226,339      36176,9811
14:52:50.692   6226,890      36375,0078
14:52:51.250   6227,448      36557,2858
14:52:51.764   6227,962      36659,9752
14:52:52.315   6228,513      36811,7038
14:52:52.873   6229,071      36977,9055
14:52:53.493   6229,691      37046,0401
14:52:54.000   6230,198      37150,9290
14:52:54.567   6230,765      37253,5258
14:52:55.127   6231,325      37402,7464
14:52:55.667   6231,865      37421,3888
14:52:56.235   6232,433      37507,0959
14:52:56.791   6232,989      37589,5388
14:52:57.363   6233,561      37714,6308
14:52:57.874   6234,072      37744,8206
14:52:58.448   6234,646      37787,2811
14:52:59.012   6235,210      37829,6910
14:52:59.595   6235,793      37845,4782
14:53:00.097   6236,295      37915,8416
14:53:00.648   6236,846      37973,9589
14:53:01.208   6237,406      38046,7656
14:53:01.794   6237,992      38045,4434
14:53:02.344   6238,542      38025,5811
14:53:02.888   6239,086      38066,8784
14:53:03.396   6239,594      38076,2759
14:53:03.902   6240,100      38097,4390
14:53:04.493   6240,691      38118,1544
14:53:05.031   6241,229      38121,4497
14:53:05.615   6241,813      38140,9988
14:53:06.189   6242,387      38123,8471
14:53:06.755   6242,953      38204,9877
14:53:07.327   6243,525      38142,3908
14:53:07.855   6244,053      38215,9730
14:53:08.417   6244,615      38195,7987
14:53:08.933   6245,131      38194,8503
14:53:09.510   6245,708      38232,4144
14:53:10.037   6246,235      38206,9409
14:53:10.592   6246,790      38219,3040
14:53:11.129   6247,327      38243,2656
14:53:11.640   6247,838      38245,5177
14:53:12.159   6248,357      38284,9488
14:53:12.721   6248,919      38304,2225
14:53:13.251   6249,449      38292,2775
14:53:13.776   6249,974      38234,4049
14:53:14.349   6250,547      38266,5455
14:53:14.909   6251,107      38232,1729
14:53:15.494   6251,692      38305,2403
14:53:16.044   6252,242      38324,0286
14:53:16.584   6252,782      38323,9728
14:53:17.115   6253,313      38330,2651
14:53:17.617   6253,815      38346,0031
14:53:18.120   6254,318      38298,7008
14:53:18.667   6254,865      38314,4402
14:53:19.226   6255,424      38276,7087
14:53:19.746   6255,944      38342,8982
14:53:20.298   6256,496      38330,6189
14:53:20.856   6257,054      38377,1310
14:53:21.459   6257,657      38345,8294
14:53:22.001   6258,199      38346,4823
14:53:22.564   6258,762      38307,6582
14:53:23.147   6259,345      38374,5673
14:53:23.669   6259,867      38390,7671
14:53:24.229   6260,427      38366,6539
14:53:24.771   6260,969      38352,6897
14:53:25.329   6261,527      38367,8313
14:53:25.843   6262,041      38314,4014
14:53:26.425   6262,623      38337,3616
14:53:27.011   6263,209      38358,7997
14:53:27.590   6263,788      38416,5432
14:53:28.126   6264,324      38372,3057
14:53:28.713   6264,911      38394,4707
14:53:29.282   6265,480      38353,4339
14:53:29.876   6266,074      38390,4065
14:53:30.419   6266,617      38387,0414
14:53:30.931   6267,129      38338,1908
14:53:31.514   6267,712      38373,0425
14:53:32.065   6268,263      38355,5067
14:53:32.643   6268,841      38392,8060
14:53:33.188   6269,386      38405,7656
14:53:33.713   6269,911      38418,1779
14:53:34.278   6270,476      38375,9381
14:53:34.862   6271,060      38395,9304
14:53:35.375   6271,573      38367,0660
14:53:35.891   6272,089      38432,7423
14:53:36.446   6272,644      38392,6882
14:53:37.013   6273,211      38463,8929
14:53:37.517   6273,715      38452,4975
14:53:38.026   6274,224      38485,6373
14:53:38.553   6274,751      38523,2547
14:53:39.120   6275,318      38470,6171
14:53:39.635   6275,833      38412,2639
14:53:40.199   6276,397      38473,8727
14:53:40.772   6276,970      38470,2510
14:53:41.323   6277,521      38426,2085
14:53:41.918   6278,116      38423,5912
14:53:42.474   6278,672      38467,3674
14:53:43.030   6279,228      38446,3156
14:53:43.550   6279,748      38431,9715
14:53:44.081   6280,279      38484,8054
14:53:44.629   6280,827      38473,0958
14:53:45.169   6281,367      38477,1032
14:53:45.712   6281,910      38485,7505
14:53:46.290   6282,488      38491,3469
14:53:46.840   6283,038      38509,6325
14:53:47.383   6283,581      38501,3766
14:53:47.911   6284,109      38496,5349
14:53:48.456   6284,654      38481,8419
14:53:48.984   6285,182      38495,2789
14:53:49.486   6285,684      38430,2544
14:53:50.039   6286,237      38499,8896
14:53:50.574   6286,772      38495,2304
14:53:51.129   6287,327      38469,5245
14:53:51.647   6287,845      38443,0731
14:53:52.185   6288,383      38557,4232
14:53:52.735   6288,933      38499,2170
14:53:53.316   6289,514      38512,8151
14:53:53.858   6290,056      38527,5221
14:53:54.363   6290,561      38516,9662
14:53:54.914   6291,112      38526,2519
14:53:55.487   6291,685      38510,0457
14:53:56.066   6292,264      38509,6165
14:53:56.625   6292,823      38467,6006
14:53:57.193   6293,391      38501,7895
14:53:57.727   6293,925      38500,7104
14:53:58.278   6294,476      38493,6701
14:53:58.828   6295,026      38508,3358
14:53:59.362   6295,560      38525,1471
14:53:59.878   6296,076      38528,9805
14:54:00.438   6296,636      38518,0599
14:54:00.992   6297,190      38498,6450
14:54:01.564   6297,762      38496,5172
14:54:02.107   6298,305      38475,8975
14:54:02.618   6298,816      38497,6604
14:54:03.162   6299,360      38523,8646
14:54:03.742   6299,940      38473,6563
14:54:04.332   6300,530      38494,2142
14:54:04.894   6301,092      38504,6196
14:54:05.455   6301,653      38518,4029
14:54:06.009   6302,207      38539,9546
14:54:06.545   6302,743      38484,7374
14:54:07.109   6303,307      38537,7139
14:54:07.693   6303,891      38458,1090
14:54:08.238   6304,436      38468,2084
14:54:08.787   6304,985      38463,3770
14:54:09.334   6305,532      38448,7161
14:54:09.937   6306,135      38424,3316
14:54:10.474   6306,672      38477,1701
14:54:11.020   6307,218      38441,2354
14:54:11.534   6307,732      38404,8870
14:54:12.101   6308,299      38333,2809
14:54:12.648   6308,846      38257,2159
14:54:13.224   6309,422      38148,6198
14:54:13.797   6309,995      38106,2259
14:54:14.345   6310,543      37964,8057
14:54:14.893   6311,091      37867,4441
14:54:15.451   6311,649      37718,4685
14:54:16.013   6312,211      37520,2222
14:54:16.632   6312,830      37327,2998
14:54:17.185   6313,383      37126,9888
14:54:17.696   6313,894      36861,4491
14:54:18.240   6314,438      36690,8463
14:54:18.781   6314,979      36448,1230
14:54:19.352   6315,550      36200,3111
14:54:19.944   6316,142      36031,0087
14:54:20.533   6316,731      35810,2119
14:54:21.087   6317,285      35537,6800
14:54:21.670   6317,868      35365,3704
14:54:22.225   6318,423      35156,8546
14:54:22.762   6318,960      34902,1935
14:54:23.332   6319,530      34681,3936
14:54:23.861   6320,059      34454,3694
14:54:24.427   6320,625      34182,3008
14:54:24.990   6321,188      33921,1412
14:54:25.525   6321,723      33713,0858
14:54:26.079   6322,277      33317,6506
14:54:26.633   6322,831      33098,3410
14:54:27.201   6323,399      32719,5838
14:54:27.704   6323,902      32378,1847
14:54:28.258   6324,456      32086,8895
14:54:28.817   6325,015      31660,4379
14:54:29.398   6325,596      31283,4926
14:54:29.914   6326,112      30941,1619
14:54:30.458   6326,656      30479,1902
14:54:30.998   6327,196      30044,5462
14:54:31.499   6327,697      29631,8446
14:54:32.073   6328,271      29140,7538
14:54:32.646   6328,844      28665,6904
14:54:33.202   6329,400      28113,4397
14:54:33.765   6329,963      27589,5616
14:54:34.368   6330,566      27065,5262
14:54:34.927   6331,125      26476,4631
14:54:35.514   6331,712      25957,1438
14:54:36.093   6332,291      25316,5069
14:54:36.634   6332,832      24770,4095
14:54:37.176   6333,374      24198,3659
14:54:37.720   6333,918      23636,2858
14:54:38.283   6334,481      23061,2228
14:54:38.821   6335,019      22486,4113
14:54:39.373   6335,571      21859,5739
14:54:39.937   6336,135      21261,0801
14:54:40.542   6336,740      20554,0657
14:54:41.083   6337,281      19971,9270
14:54:41.606   6337,804      19429,5846
14:54:42.177   6338,375      18817,0453
14:54:42.729   6338,927      18225,2064
14:54:43.316   6339,514      17634,6863
14:54:43.824   6340,022      17127,6726
14:54:44.405   6340,603      16541,6854
14:54:44.941   6341,139      16005,2442
14:54:45.524   6341,722      15494,4134
14:54:46.108   6342,306      14951,2835
14:54:46.637   6342,835      14466,5857
14:54:47.190   6343,388      13962,7880
14:54:47.761   6343,959      13515,5076
14:54:48.317   6344,515      13061,6767
14:54:48.866   6345,064      12584,8335
14:54:49.402   6345,600      12350,1089
14:54:49.970   6346,168      12310,5380
14:54:50.529   6346,727      12458,3645
14:54:51.095   6347,293      12648,6098
14:54:51.598   6347,796      12924,2444
14:54:52.173   6348,371      13221,1167
14:54:52.714   6348,912      13569,7600
14:54:53.272   6349,470      13942,3938
14:54:53.787   6349,985      14356,1828
14:54:54.332   6350,530      14764,2487
14:54:54.883   6351,081      15250,9197
14:54:55.503   6351,701      15741,5437
14:54:56.074   6352,272      16332,4568
14:54:56.613   6352,811      16835,4385
14:54:57.161   6353,359      17360,7041
14:54:57.714   6353,912      17957,8020
14:54:58.266   6354,464      18532,0158
14:54:58.810   6355,008      19094,9061
14:54:59.365   6355,563      19729,3788
14:54:59.885   6356,083      20344,3943
14:55:00.463   6356,661      20956,2073
14:55:00.995   6357,193      21528,4777
14:55:01.578   6357,776      22113,7245
14:55:02.138   6358,336      22836,1208
14:55:02.676   6358,874      23397,8685
14:55:03.254   6359,452      24001,3676
14:55:03.773   6359,971      24595,6628
14:55:04.332   6360,530      25201,4674
14:55:04.890   6361,088      25763,8511
14:55:05.490   6361,688      26376,5385
14:55:06.094   6362,292      26971,9559
14:55:06.626   6362,824      27526,9088
14:55:07.207   6363,405      28099,5760
14:55:07.785   6363,983      28702,4868
14:55:08.338   6364,536      29160,4627
14:55:08.913   6365,111      29677,2918
14:55:09.517   6365,715      30146,1143
14:55:10.080   6366,278      30631,0967
14:55:10.618   6366,816      31079,0307
14:55:11.200   6367,398      31445,5174
14:55:11.700   6367,898      31793,1780
14:55:12.206   6368,404      32117,6719
14:55:12.778   6368,976      32537,5102
14:55:13.356   6369,554      32876,0866
14:55:13.874   6370,072      33195,8835
14:55:14.417   6370,615      33521,9465
14:55:14.972   6371,170      33800,4384
14:55:15.522   6371,720      34063,5483
14:55:16.105   6372,303      34349,5042
14:55:16.653   6372,851      34599,8753
14:55:17.199   6373,397      34882,8988
14:55:17.724   6373,922      35139,3148
14:55:18.280   6374,478      35328,4142
14:55:18.830   6375,028      35498,8684
14:55:19.391   6375,589      35766,9543
14:55:19.896   6376,094      35901,5443
14:55:20.408   6376,606      36094,6547
14:55:20.954   6377,152      36291,8010
14:55:21.462   6377,660      36408,2650
14:55:22.040   6378,238      36515,5712
14:55:22.620   6378,818      36746,1714
14:55:23.188   6379,386      36871,6057
14:55:23.770   6379,968      37013,7722
14:55:24.361   6380,559      37145,5603
14:55:24.946   6381,144      37228,4306
14:55:25.479   6381,677      37369,8215
14:55:26.046   6382,244      37467,9777
14:55:26.608   6382,806      37510,0707
14:55:27.161   6383,359      37671,5722
14:55:27.746   6383,944      37686,3789
14:55:28.284   6384,482      37787,3905
14:55:28.816   6385,014      37748,1230
14:55:29.450   6385,648      37859,7536
14:55:30.034   6386,232      37852,9652
14:55:30.652   6386,850      37905,5937
14:55:31.238   6387,436      37963,0175
14:55:31.741   6387,939      38001,7210
14:55:32.280   6388,478      37956,7018
14:55:32.864   6389,062      38043,5690
14:55:33.461   6389,659      38084,1055
14:55:34.080   6390,278      38046,6876
14:55:34.651   6390,849      38124,9114
14:55:35.193   6391,391      38109,7448
14:55:35.756   6391,954      38187,9713
14:55:36.311   6392,509      38126,1681
14:55:36.846   6393,044      38193,5597
14:55:37.449   6393,647      38208,6438
14:55:37.970   6394,168      38168,6505
14:55:38.547   6394,745      38217,3469
14:55:39.127   6395,325      38216,7235
14:55:39.637   6395,835      38215,6392
14:55:40.240   6396,438      38218,3496
14:55:40.809   6397,007      38265,7117
14:55:41.339   6397,537      38275,1905
14:55:41.878   6398,076      38243,9805
14:55:42.456   6398,654      38289,6821
14:55:43.010   6399,208      38235,2517
14:55:43.527   6399,725      38265,5210
14:55:44.089   6400,287      38285,0945
14:55:44.672   6400,870      38347,5272
14:55:45.252   6401,450      38253,4373
14:55:45.850   6402,048      38306,8596
14:55:46.407   6402,605      38317,8018
14:55:46.986   6403,184      38321,4076
14:55:47.503   6403,701      38331,4574
14:55:48.064   6404,262      38279,6363
14:55:48.663   6404,861      38356,2389
14:55:49.237   6405,435      38270,4834
14:55:49.752   6405,950      38339,7831
14:55:50.288   6406,486      38304,8544
14:55:50.846   6407,044      38311,2398
14:55:51.438   6407,636      38396,6496
14:55:52.025   6408,223      38349,4354
14:55:52.563   6408,761      38335,9138
14:55:53.157   6409,355      38309,6828
14:55:53.691   6409,889      38338,2275
14:55:54.224   6410,422      38372,3816
14:55:54.738   6410,936      38325,0278
14:55:55.311   6411,509      38300,6440
14:55:55.815   6412,013      38386,1722
14:55:56.366   6412,564      38390,6259
14:55:56.940   6413,138      38410,0689
14:55:57.510   6413,708      38378,3005
14:55:58.059   6414,257      38363,4954
14:55:58.593   6414,791      38329,7642
14:55:59.160   6415,358      38326,3589
14:55:59.737   6415,935      38378,9638
14:56:00.328   6416,526      38398,2590
14:56:00.898   6417,096      38393,7159
14:56:01.487   6417,685      38426,8635
14:56:02.046   6418,244      38325,0847
14:56:02.622   6418,820      38406,3562
14:56:03.177   6419,375      38379,7742
14:56:03.726   6419,924      38375,9341
14:56:04.275   6420,473      38391,5643
14:56:04.839   6421,037      38339,5870
14:56:05.392   6421,590      38376,0705
14:56:05.976   6422,174      38369,3560
14:56:06.516   6422,714      38358,9644
14:56:07.049   6423,247      38432,4499
14:56:07.560   6423,758      38403,1944
14:56:08.088   6424,286      38307,8053
14:56:08.628   6424,826      38386,3010
14:56:09.208   6425,406      38358,8494
14:56:09.719   6425,917      38333,0527
14:56:10.273   6426,471      38416,7589
14:56:10.797   6426,995      38359,3687
14:56:11.357   6427,555      38420,7781
14:56:11.910   6428,108      38378,0863
14:56:12.450   6428,648      38380,2032
14:56:13.017   6429,215      38390,2277
14:56:13.595   6429,793      38371,5017
14:56:14.099   6430,297      38331,5818
14:56:14.675   6430,873      38371,9076
14:56:15.212   6431,410      38333,8147
14:56:15.753   6431,951      38356,4183
14:56:16.325   6432,523      38386,0556
14:56:16.926   6433,124      38336,0317
14:56:17.481   6433,679      38405,8964
14:56:18.032   6434,230      38416,7419
14:56:18.598   6434,796      38339,9008
14:56:19.148   6435,346      38390,0031
14:56:19.684   6435,882      38361,2461
14:56:20.241   6436,439      38350,4097
14:56:20.820   6437,018      38374,1054
14:56:21.363   6437,561      38409,1605
