History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
14:19:48.318   4244,515       3560,0647
14:19:48.846   4245,043       3661,4588
14:19:49.354   4245,551       3781,7721
14:19:49.931   4246,128       3936,5657
14:19:50.491   4246,688       4107,2180
14:19:51.060   4247,257       4242,0383
14:19:51.633   4247,830       4392,3368
14:19:52.184   4248,381       4553,8928
14:19:52.742   4248,939       4761,9367
14:19:53.276   4249,473       4935,9165
14:19:53.796   4249,993       5102,8291
14:19:54.363   4250,560       5322,2526
14:19:54.910   4251,107       5552,2812
14:19:55.481   4251,678       5787,0035
14:19:56.047   4252,244       6038,4296
14:19:56.584   4252,781       6289,7329
14:19:57.133   4253,330       6559,1289
14:19:57.695   4253,892       6837,3471
14:19:58.269   4254,466       7116,3789
14:19:58.847   4255,044       7482,4035
14:19:59.377   4255,574       7817,1782
14:19:59.932   4256,129       8121,2596
14:20:00.478   4256,675       8454,8270
14:20:01.025   4257,222       8855,9431
14:20:01.594   4257,791       9247,8671
14:20:02.160   4258,357       9663,0612
14:20:02.694   4258,891      10042,3801
14:20:03.265   4259,462      10514,6729
14:20:03.840   4260,037      10979,2347
14:20:04.416   4260,613      11386,1739
14:20:04.949   4261,146      11832,3719
14:20:05.460   4261,657      12248,8328
14:20:06.025   4262,222      12740,8073
14:20:06.557   4262,754      13209,2949
14:20:07.118   4263,315      13683,8529
14:20:07.628   4263,825      14121,8100
14:20:08.203   4264,400      14639,5195
14:20:08.746   4264,943      15148,5703
14:20:09.301   4265,498      15655,8601
14:20:09.872   4266,069      16193,2215
14:20:10.451   4266,648      16715,0452
14:20:11.011   4267,208      17273,5811
14:20:11.576   4267,773      17764,4751
14:20:12.129   4268,326      18326,7189
14:20:12.716   4268,913      18840,0283
14:20:13.265   4269,462      19380,3597
14:20:13.765   4269,962      19767,9364
14:20:14.300   4270,497      20305,9802
14:20:14.837   4271,034      20768,6464
14:20:15.357   4271,554      21171,3713
14:20:15.871   4272,068      21567,0192
14:20:16.419   4272,616      21951,6682
14:20:16.976   4273,173      22329,6222
14:20:17.487   4273,684      22653,5883
14:20:18.054   4274,251      23021,7356
14:20:18.589   4274,786      23259,4377
14:20:19.171   4275,368      23610,9644
14:20:19.691   4275,888      23823,4020
14:20:20.247   4276,444      24021,8651
14:20:20.814   4277,011      24251,3205
14:20:21.379   4277,576      24443,1365
14:20:21.941   4278,138      24589,4962
14:20:22.473   4278,670      24751,6407
14:20:23.041   4279,238      24944,2238
14:20:23.569   4279,766      24995,1325
14:20:24.117   4280,314      25119,4885
14:20:24.659   4280,856      25235,1633
14:20:25.220   4281,417      25297,6810
14:20:25.802   4281,999      25365,8764
14:20:26.360   4282,557      25444,7980
14:20:26.918   4283,115      25471,6875
14:20:27.467   4283,664      25513,1873
14:20:28.020   4284,217      25576,3704
14:20:28.559   4284,756      25628,0837
14:20:29.105   4285,302      25708,7877
14:20:29.696   4285,893      25689,4138
14:20:30.199   4286,396      25729,7451
14:20:30.741   4286,938      25763,3718
14:20:31.295   4287,492      25789,5713
14:20:31.796   4287,993      25845,7847
14:20:32.327   4288,524      25815,5072
14:20:32.887   4289,084      25857,3598
14:20:33.464   4289,661      25904,8437
14:20:34.023   4290,220      25910,1955
14:20:34.616   4290,813      25957,6844
14:20:35.164   4291,361      25980,3029
14:20:35.667   4291,864      25957,1857
14:20:36.215   4292,412      25963,8278
14:20:36.757   4292,954      25941,1983
14:20:37.341   4293,538      25976,0421
14:20:37.893   4294,090      26040,3114
14:20:38.458   4294,655      26045,5214
14:20:39.026   4295,223      26012,4735
14:20:39.602   4295,799      26046,2392
14:20:40.176   4296,373      26057,9687
14:20:40.734   4296,931      26072,8560
14:20:41.300   4297,497      26095,1193
14:20:41.886   4298,083      26117,3388
14:20:42.434   4298,631      26149,9847
14:20:42.988   4299,185      26100,2916
14:20:43.491   4299,688      26157,9947
14:20:44.026   4300,223      26183,9719
14:20:44.587   4300,784      26220,3257
14:20:45.165   4301,362      26250,1954
14:20:45.697   4301,894      26228,0561
14:20:46.254   4302,451      26229,3164
14:20:46.840   4303,037      26220,1930
14:20:47.431   4303,628      26218,6946
14:20:47.973   4304,170      26238,9947
14:20:48.475   4304,672      26243,1262
14:20:49.052   4305,249      26295,2805
14:20:49.631   4305,828      26279,8223
14:20:50.134   4306,331      26244,2046
14:20:50.673   4306,870      26311,6861
14:20:51.220   4307,417      26322,0376
14:20:51.808   4308,005      26320,4290
14:20:52.367   4308,564      26307,0987
14:20:52.878   4309,075      26316,5896
14:20:53.467   4309,664      26337,8883
14:20:54.000   4310,197      26357,6058
14:20:54.553   4310,750      26397,7553
14:20:55.092   4311,289      26377,7852
14:20:55.656   4311,853      26396,8557
14:20:56.218   4312,415      26409,7697
14:20:56.786   4312,983      26359,4822
14:20:57.426   4313,623      26375,8184
14:20:57.973   4314,170      26353,6974
14:20:58.516   4314,713      26397,3967
14:20:59.096   4315,293      26376,2832
14:20:59.630   4315,827      26339,5503
14:21:00.177   4316,374      26385,0378
14:21:00.730   4316,927      26415,9359
14:21:01.288   4317,485      26380,9169
14:21:01.824   4318,021      26376,0114
14:21:02.385   4318,582      26402,2854
14:21:02.949   4319,146      26447,2299
14:21:03.450   4319,647      26388,8717
14:21:04.010   4320,207      26432,1154
14:21:04.549   4320,746      26447,4183
14:21:05.107   4321,304      26395,8754
14:21:05.695   4321,892      26438,3342
14:21:06.248   4322,445      26474,4306
14:21:06.792   4322,989      26515,0666
14:21:07.432   4323,629      26446,1440
14:21:07.956   4324,153      26466,1406
14:21:08.510   4324,707      26515,7865
14:21:09.046   4325,243      26475,5565
14:21:09.636   4325,833      26501,0015
14:21:10.155   4326,352      26500,2708
14:21:10.706   4326,903      26514,0275
14:21:11.256   4327,453      26536,1370
14:21:11.824   4328,021      26564,3375
14:21:12.390   4328,587      26512,1000
14:21:12.929   4329,126      26521,2075
14:21:13.505   4329,702      26562,5759
14:21:14.047   4330,244      26544,3151
14:21:14.592   4330,789      26588,5317
14:21:15.128   4331,325      26578,3671
14:21:15.632   4331,829      26565,7840
14:21:16.185   4332,382      26579,1983
14:21:16.742   4332,939      26586,8076
14:21:17.290   4333,487      26554,7877
14:21:17.808   4334,005      26636,6707
14:21:18.383   4334,580      26601,6209
14:21:18.963   4335,160      26619,7340
14:21:19.485   4335,682      26575,2755
14:21:20.033   4336,230      26618,5171
14:21:20.588   4336,785      26604,4798
14:21:21.131   4337,328      26619,3543
14:21:21.662   4337,859      26584,9227
14:21:22.238   4338,435      26630,3298
14:21:22.830   4339,027      26648,8145
14:21:23.338   4339,535      26645,2325
14:21:23.874   4340,071      26651,3453
14:21:24.438   4340,635      26648,1756
14:21:24.987   4341,184      26657,8632
14:21:25.500   4341,697      26658,1475
14:21:26.045   4342,242      26639,6830
14:21:26.604   4342,801      26646,9590
14:21:27.125   4343,322      26617,1376
14:21:27.641   4343,838      26634,5410
14:21:28.184   4344,381      26686,5602
14:21:28.726   4344,923      26643,6464
14:21:29.278   4345,475      26642,5184
14:21:29.839   4346,036      26713,2403
14:21:30.388   4346,585      26647,2016
14:21:30.940   4347,137      26646,1845
14:21:31.528   4347,725      26646,7597
14:21:32.081   4348,278      26635,8285
14:21:32.619   4348,816      26643,7863
14:21:33.162   4349,359      26638,5031
14:21:33.731   4349,928      26604,1899
14:21:34.288   4350,485      26611,1236
14:21:34.857   4351,054      26569,3704
14:21:35.384   4351,581      26564,7401
14:21:35.958   4352,155      26527,0363
14:21:36.491   4352,688      26463,6094
14:21:37.026   4353,223      26401,9758
14:21:37.609   4353,806      26318,3583
14:21:38.195   4354,392      26177,9244
14:21:38.797   4354,994      26004,9516
14:21:39.385   4355,582      25765,7649
14:21:39.928   4356,125      25557,0386
14:21:40.459   4356,656      25281,4021
14:21:41.011   4357,208      24961,5494
14:21:41.584   4357,781      24628,0080
14:21:42.102   4358,299      24207,0593
14:21:42.658   4358,855      23789,5440
14:21:43.204   4359,401      23321,5164
14:21:43.774   4359,971      22782,2788
14:21:44.312   4360,509      22166,2592
14:21:44.873   4361,070      21549,5546
14:21:45.406   4361,603      20982,6909
14:21:45.960   4362,157      20294,6656
14:21:46.498   4362,695      19799,2699
14:21:47.075   4363,272      19216,6443
14:21:47.577   4363,774      18704,2156
14:21:48.154   4364,351      18169,5941
14:21:48.684   4364,881      17664,2261
14:21:49.221   4365,418      17185,9749
14:21:49.789   4365,986      16675,0828
14:21:50.369   4366,566      16139,5631
14:21:50.944   4367,141      15592,7691
14:21:51.459   4367,656      15121,5539
14:21:51.999   4368,196      14659,3118
14:21:52.573   4368,770      14152,2111
14:21:53.120   4369,317      13684,6522
14:21:53.638   4369,835      13279,2041
14:21:54.170   4370,367      12776,5979
14:21:54.740   4370,937      12315,7961
14:21:55.295   4371,492      11879,9396
14:21:55.835   4372,032      11441,6038
14:21:56.368   4372,565      11031,3161
14:21:56.913   4373,110      10584,4174
14:21:57.427   4373,624      10250,6866
14:21:58.002   4374,199       9790,5017
14:21:58.569   4374,766       9386,1017
14:21:59.124   4375,321       8991,8831
14:21:59.663   4375,860       8644,1221
14:22:00.212   4376,409       8299,0505
14:22:00.784   4376,981       7939,7660
14:22:01.392   4377,589       7580,0108
14:22:01.977   4378,174       7273,6940
14:22:02.553   4378,750       6989,9570
14:22:03.135   4379,332       6618,4036
14:22:03.723   4379,920       6336,7730
14:22:04.266   4380,463       6089,5175
14:22:04.842   4381,039       5841,6769
14:22:05.431   4381,628       5582,1916
14:22:05.971   4382,168       5326,4930
14:22:06.526   4382,723       5124,1553
14:22:07.145   4383,342       4907,1781
14:22:07.708   4383,905       4722,1519
14:22:08.279   4384,476       4534,4159
14:22:08.862   4385,059       4357,5509
14:22:09.426   4385,623       4196,8727
14:22:09.980   4386,177       4017,6200
14:22:10.539   4386,736       3865,9175
14:22:11.073   4387,270       3719,3334
14:22:11.652   4387,849       3580,7414
14:22:12.214   4388,411       3472,7312
14:22:12.783   4388,980       3340,1682
14:22:13.356   4389,553       3224,5482
14:22:13.925   4390,122       3096,9732
14:22:14.500   4390,697       3059,7597
14:22:15.039   4391,236       3084,4921
14:22:15.541   4391,738       3083,0489
14:22:16.114   4392,311       3134,6407
14:22:16.681   4392,878       3208,2166
14:22:17.239   4393,436       3301,4033
14:22:17.820   4394,017       3411,8038
14:22:18.357   4394,554       3485,3972
14:22:18.940   4395,137       3646,5889
14:22:19.486   4395,683       3763,0345
14:22:19.987   4396,184       3855,0146
14:22:20.558   4396,755       4007,1927
14:22:21.099   4397,296       4141,6479
14:22:21.686   4397,883       4300,4678
14:22:22.229   4398,426       4473,4976
14:22:22.785   4398,982       4646,4967
14:22:23.395   4399,592       4830,5233
14:22:23.942   4400,139       5038,1434
14:22:24.505   4400,702       5251,4052
14:22:25.080   4401,277       5499,6305
14:22:25.637   4401,834       5726,1463
14:22:26.171   4402,368       5920,7847
14:22:26.712   4402,909       6178,9308
14:22:27.214   4403,411       6424,1921
14:22:27.803   4404,000       6729,5654
14:22:28.335   4404,532       7003,2986
14:22:28.878   4405,075       7285,7658
14:22:29.382   4405,579       7534,9953
14:22:29.982   4406,179       7945,2612
14:22:30.564   4406,761       8268,6474
14:22:31.110   4407,307       8649,4586
14:22:31.668   4407,865       9027,3041
14:22:32.210   4408,407       9391,4820
14:22:32.765   4408,962       9815,9771
14:22:33.301   4409,498      10233,7519
14:22:33.875   4410,072      10648,7671
14:22:34.443   4410,640      11087,6871
14:22:35.006   4411,203      11539,8092
14:22:35.637   4411,834      12052,1040
14:22:36.208   4412,405      12573,6343
14:22:36.754   4412,951      13014,0757
14:22:37.334   4413,531      13500,2819
14:22:37.895   4414,092      14018,8798
14:22:38.442   4414,639      14472,1903
14:22:38.978   4415,175      14967,5740
14:22:39.561   4415,758      15495,5103
14:22:40.145   4416,342      16016,3128
14:22:40.710   4416,907      16588,5096
14:22:41.285   4417,482      17113,9408
14:22:41.825   4418,022      17636,3003
14:22:42.391   4418,588      18182,1357
14:22:42.980   4419,177      18673,6604
14:22:43.557   4419,754      19277,7317
14:22:44.133   4420,330      19814,5284
14:22:44.679   4420,876      20284,4145
14:22:45.224   4421,421      20719,0304
14:22:45.784   4421,981      21132,1845
14:22:46.320   4422,517      21575,0375
14:22:46.891   4423,088      22002,3978
14:22:47.457   4423,654      22379,8297
14:22:48.000   4424,197      22725,9986
14:22:48.567   4424,764      23047,0757
14:22:49.103   4425,300      23328,3954
14:22:49.687   4425,884      23586,2549
14:22:50.226   4426,423      23883,4336
14:22:50.798   4426,995      24086,0616
14:22:51.385   4427,582      24313,9483
14:22:51.940   4428,137      24465,3865
14:22:52.497   4428,694      24667,2545
14:22:53.032   4429,229      24783,7122
14:22:53.550   4429,747      24877,3095
14:22:54.125   4430,322      24976,7793
14:22:54.691   4430,888      25181,6875
14:22:55.224   4431,421      25247,8261
14:22:55.739   4431,936      25307,4627
14:22:56.301   4432,498      25347,5766
14:22:56.857   4433,054      25416,5889
14:22:57.454   4433,651      25525,3808
14:22:57.959   4434,156      25544,6543
14:22:58.549   4434,746      25586,4170
14:22:59.100   4435,297      25599,1957
14:22:59.671   4435,868      25668,5099
14:23:00.252   4436,449      25692,7689
14:23:00.821   4437,018      25737,2292
14:23:01.400   4437,597      25752,2276
14:23:01.956   4438,153      25806,2497
14:23:02.534   4438,731      25851,8657
14:23:03.091   4439,288      25847,6118
14:23:03.674   4439,871      25864,3318
14:23:04.250   4440,447      25885,3588
14:23:04.806   4441,003      25902,6187
14:23:05.423   4441,620      25974,0432
14:23:05.968   4442,165      25944,5877
14:23:06.540   4442,737      26009,2694
14:23:07.070   4443,267      25988,0174
14:23:07.595   4443,792      26052,1286
14:23:08.155   4444,352      26060,3380
14:23:08.697   4444,894      26075,9883
14:23:09.238   4445,435      26083,3166
14:23:09.820   4446,017      26110,5273
14:23:10.369   4446,566      26139,9434
14:23:10.872   4447,069      26112,4831
14:23:11.380   4447,577      26153,6575
14:23:11.954   4448,151      26149,0199
14:23:12.522   4448,719      26114,2127
14:23:13.077   4449,274      26140,9247
14:23:13.587   4449,784      26150,2746
14:23:14.158   4450,355      26169,2042
14:23:14.719   4450,916      26158,6754
14:23:15.254   4451,451      26203,5234
14:23:15.760   4451,957      26181,2632
14:23:16.318   4452,515      26167,3150
14:23:16.871   4453,068      26242,0807
14:23:17.447   4453,644      26245,6733
14:23:18.019   4454,216      26271,7219
14:23:18.574   4454,771      26222,9348
14:23:19.117   4455,314      26221,7575
14:23:19.631   4455,828      26238,4171
14:23:20.193   4456,390      26286,9342
14:23:20.738   4456,935      26260,0585
14:23:21.280   4457,477      26286,2912
14:23:21.846   4458,043      26296,7351
14:23:22.419   4458,616      26305,4901
14:23:22.955   4459,152      26336,8436
14:23:23.537   4459,734      26327,2754
14:23:24.102   4460,299      26303,4951
14:23:24.656   4460,853      26338,7802
14:23:25.195   4461,392      26288,2971
14:23:25.728   4461,925      26322,5001
