History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:57:44.957   3272,147      16661,9288
11:57:45.066   3272,256      16561,5840
11:57:45.175   3272,365      16578,9891
11:57:45.293   3272,483      16575,8258
11:57:45.476   3272,666      16552,0003
11:57:45.578   3272,768      16567,1735
11:57:45.683   3272,873      16648,9995
11:57:45.802   3272,992      16691,2102
11:57:45.935   3273,125      16592,3577
11:57:46.058   3273,248      16541,9305
11:57:46.173   3273,363      16573,9173
11:57:46.302   3273,492      16541,5255
11:57:46.424   3273,614      16606,0302
11:57:46.528   3273,718      16589,8457
11:57:46.647   3273,837      16567,5675
11:57:46.762   3273,952      16486,0248
11:57:46.879   3274,069      16604,3438
11:57:46.980   3274,170      16738,7250
11:57:47.092   3274,282      16602,5683
11:57:47.200   3274,390      16586,6009
11:57:47.324   3274,514      16677,7601
11:57:47.441   3274,631      16697,3346
11:57:47.555   3274,745      16733,7890
11:57:47.674   3274,864      16644,7917
11:57:47.796   3274,986      16591,5017
11:57:47.914   3275,104      16445,6626
11:57:48.041   3275,231      16591,7612
11:57:48.157   3275,347      16691,0070
11:57:48.272   3275,462      16631,0607
11:57:48.398   3275,588      16618,7458
11:57:48.517   3275,707      16602,1026
11:57:48.642   3275,832      16561,9070
11:57:48.757   3275,947      16647,2360
11:57:48.869   3276,059      16597,3274
11:57:48.984   3276,174      16610,9621
11:57:49.086   3276,276      16626,4445
11:57:49.202   3276,392      16610,1062
11:57:49.303   3276,493      16605,8447
11:57:49.419   3276,609      16618,8455
11:57:49.519   3276,709      16663,1897
11:57:49.634   3276,824      16617,7391
11:57:49.750   3276,940      16543,5791
11:57:49.871   3277,061      16627,3658
11:57:49.986   3277,176      16671,4682
11:57:50.102   3277,292      16634,1398
11:57:50.224   3277,414      16571,9456
11:57:50.336   3277,526      16663,4217
11:57:50.450   3277,640      16611,6338
11:57:50.567   3277,757      16702,6243
11:57:50.694   3277,884      16597,8837
11:57:50.813   3278,003      16576,0344
11:57:50.914   3278,104      16636,2842
11:57:51.028   3278,218      16545,9497
11:57:51.147   3278,337      16575,3297
11:57:51.269   3278,459      16589,9207
11:57:51.382   3278,572      16642,0384
11:57:51.501   3278,691      16609,0851
11:57:51.620   3278,810      16635,8109
11:57:51.737   3278,927      16630,8376
11:57:51.854   3279,044      16718,9004
11:57:51.977   3279,167      16736,3476
11:57:52.093   3279,283      16625,1534
11:57:52.194   3279,384      16634,1218
11:57:52.304   3279,494      16590,7730
11:57:52.420   3279,610      16603,4030
11:57:52.532   3279,722      16604,9890
11:57:52.644   3279,834      16593,9219
11:57:52.776   3279,966      16574,3041
11:57:52.890   3280,080      16556,9166
11:57:53.002   3280,192      16606,5961
11:57:53.103   3280,293      16606,5557
11:57:53.221   3280,411      16729,7287
11:57:53.344   3280,534      16594,1998
11:57:53.460   3280,650      16624,9618
11:57:53.573   3280,763      16642,6440
11:57:53.691   3280,881      16625,3568
11:57:53.811   3281,001      16548,3849
11:57:53.921   3281,111      16569,2802
11:57:54.033   3281,223      16504,9607
11:57:54.143   3281,333      16604,9069
11:57:54.255   3281,445      16543,3196
11:57:54.364   3281,554      16623,7594
11:57:54.475   3281,665      16628,9555
11:57:54.591   3281,781      16620,2103
11:57:54.714   3281,904      16661,9654
11:57:54.822   3282,012      16608,6043
11:57:54.929   3282,119      16535,0752
11:57:55.039   3282,229      16611,8077
11:57:55.148   3282,338      16595,3201
11:57:55.259   3282,449      16675,9057
11:57:55.370   3282,560      16644,0406
11:57:55.479   3282,669      16567,5691
11:57:55.603   3282,793      16585,6497
11:57:55.725   3282,915      16490,8474
11:57:55.848   3283,038      16582,5950
11:57:55.974   3283,164      16535,2281
11:57:56.100   3283,290      16616,9370
11:57:56.219   3283,409      16566,3357
11:57:56.345   3283,535      16686,3899
11:57:56.477   3283,667      16618,0814
11:57:56.597   3283,787      16659,9283
11:57:56.697   3283,887      16606,8058
11:57:56.814   3284,004      16612,6287
11:57:56.921   3284,111      16481,4862
11:57:57.051   3284,241      16601,9915
11:57:57.151   3284,341      16612,8863
11:57:57.271   3284,461      16607,3925
11:57:57.391   3284,581      16626,5196
11:57:57.506   3284,696      16666,3658
11:57:57.623   3284,813      16464,9175
11:57:57.740   3284,930      16543,8716
11:57:57.863   3285,053      16607,0897
11:57:57.983   3285,173      16577,3154
11:57:58.108   3285,298      16521,0578
11:57:58.226   3285,416      16602,4643
11:57:58.354   3285,544      16466,0080
11:57:58.488   3285,678      16557,5200
11:57:58.605   3285,795      16561,2831
11:57:58.712   3285,902      16723,9112
11:57:58.831   3286,021      16749,4941
11:57:58.936   3286,126      16701,0640
11:57:59.058   3286,248      16592,1297
11:57:59.179   3286,369      16654,8171
11:57:59.299   3286,489      16624,5348
11:57:59.422   3286,612      16641,9056
11:57:59.524   3286,714      16702,1377
11:57:59.647   3286,837      16621,4457
11:57:59.766   3286,956      16525,3023
11:57:59.867   3287,057      16566,2236
11:57:59.989   3287,179      16587,7091
11:58:00.118   3287,308      16629,5018
11:58:00.243   3287,433      16755,6069
11:58:00.380   3287,570      16578,3932
11:58:00.491   3287,681      16541,8526
11:58:00.613   3287,803      16649,6831
11:58:00.716   3287,906      16581,2714
11:58:00.834   3288,024      16667,7193
11:58:00.957   3288,147      16605,2438
11:58:01.085   3288,275      16569,8828
11:58:01.203   3288,393      16603,3939
11:58:01.332   3288,522      16610,6199
11:58:01.462   3288,652      16554,0533
11:58:01.573   3288,763      16656,0751
11:58:01.695   3288,885      16622,8433
11:58:01.827   3289,017      16650,8718
11:58:01.953   3289,143      16597,6674
11:58:02.080   3289,270      16635,7225
11:58:02.197   3289,387      16634,6863
11:58:02.300   3289,490      16575,3196
11:58:02.425   3289,615      16551,7560
11:58:02.544   3289,734      16604,4034
11:58:02.654   3289,844      16606,0075
11:58:02.773   3289,963      16496,7698
11:58:02.899   3290,089      16613,2511
11:58:03.021   3290,211      16644,7469
11:58:03.145   3290,335      16671,9429
11:58:03.264   3290,454      16600,9835
11:58:03.381   3290,571      16558,5477
11:58:03.507   3290,697      16567,1967
11:58:03.623   3290,813      16561,6634
11:58:03.742   3290,932      16669,8318
11:58:03.860   3291,050      16653,9336
11:58:03.986   3291,176      16642,4830
11:58:04.105   3291,295      16580,9012
11:58:04.207   3291,397      16741,7932
11:58:04.324   3291,514      16647,8653
11:58:04.450   3291,640      16654,8122
11:58:04.555   3291,745      16577,6662
11:58:04.671   3291,861      16530,6635
11:58:04.779   3291,969      16575,5443
11:58:04.915   3292,105      16609,8356
11:58:05.036   3292,226      16605,0072
11:58:05.136   3292,326      16636,1016
11:58:05.248   3292,438      16632,5358
11:58:05.353   3292,543      16582,9221
11:58:05.466   3292,656      16679,6449
11:58:05.568   3292,758      16560,2007
11:58:05.689   3292,879      16566,7065
11:58:05.789   3292,979      16584,6158
11:58:05.906   3293,096      16638,8988
11:58:06.006   3293,196      16552,0261
11:58:06.130   3293,320      16576,4954
11:58:06.254   3293,444      16559,4780
11:58:06.378   3293,568      16513,8316
11:58:06.501   3293,691      16624,2675
11:58:06.623   3293,813      16661,6452
11:58:06.723   3293,913      16677,5221
11:58:06.852   3294,042      16560,6272
11:58:06.972   3294,162      16615,3618
11:58:07.073   3294,263      16504,8478
11:58:07.194   3294,384      16553,2087
11:58:07.320   3294,510      16600,6734
11:58:07.444   3294,634      16655,9128
11:58:07.570   3294,760      16561,8998
11:58:07.688   3294,878      16592,6845
11:58:07.798   3294,988      16524,3291
11:58:07.904   3295,094      16616,0412
11:58:08.006   3295,196      16569,6386
11:58:08.118   3295,308      16615,9979
11:58:08.235   3295,425      16589,1631
11:58:08.360   3295,550      16627,9398
11:58:08.495   3295,685      16638,1217
11:58:08.609   3295,799      16564,0929
11:58:08.739   3295,929      16611,4789
11:58:08.860   3296,050      16646,0114
11:58:08.960   3296,150      16557,2629
11:58:09.073   3296,263      16617,6740
11:58:09.198   3296,388      16568,7084
11:58:09.300   3296,490      16656,2486
11:58:09.416   3296,606      16556,9633
11:58:09.536   3296,726      16644,0286
11:58:09.661   3296,851      16552,5997
11:58:09.779   3296,969      16484,8915
11:58:09.881   3297,071      16616,6642
11:58:10.005   3297,195      16625,4558
11:58:10.128   3297,318      16629,7047
11:58:10.245   3297,435      16647,9939
11:58:10.369   3297,559      16520,4286
11:58:10.505   3297,695      16654,0556
11:58:10.615   3297,805      16635,2954
11:58:10.726   3297,916      16611,0041
11:58:10.850   3298,040      16551,6840
11:58:10.950   3298,140      16722,6473
11:58:11.077   3298,267      16597,8022
11:58:11.196   3298,386      16551,2879
11:58:11.315   3298,505      16568,3080
11:58:11.448   3298,638      16557,7117
11:58:11.575   3298,765      16512,0544
11:58:11.689   3298,879      16551,8434
11:58:11.792   3298,982      16554,7597
11:58:11.913   3299,103      16523,6589
11:58:12.040   3299,230      16649,2955
11:58:12.162   3299,352      16667,9989
11:58:12.288   3299,478      16578,9136
11:58:12.413   3299,603      16621,9790
11:58:12.539   3299,729      16550,5994
11:58:12.667   3299,857      16607,0249
11:58:12.790   3299,980      16643,3457
11:58:12.910   3300,100      16566,2670
11:58:13.027   3300,217      16645,4171
11:58:13.148   3300,338      16612,7297
11:58:13.269   3300,459      16597,3348
11:58:13.395   3300,585      16634,2484
11:58:13.517   3300,707      16631,5476
11:58:13.617   3300,807      16582,2362
11:58:13.736   3300,926      16625,5690
11:58:13.861   3301,051      16648,3164
11:58:13.996   3301,186      16640,6971
11:58:14.118   3301,308      16737,9080
11:58:14.242   3301,432      16550,0384
11:58:14.363   3301,553      16596,6816
11:58:14.463   3301,653      16666,4608
11:58:14.569   3301,759      16607,6162
11:58:14.684   3301,874      16586,1568
11:58:14.802   3301,992      16613,0166
11:58:14.931   3302,121      16691,4590
11:58:15.031   3302,221      16555,6628
11:58:15.154   3302,344      16583,2229
11:58:15.257   3302,447      16719,9525
11:58:15.375   3302,565      16561,3972
11:58:15.479   3302,669      16586,2900
11:58:15.604   3302,794      16731,3100
11:58:15.731   3302,921      16616,4573
11:58:15.846   3303,036      16591,4857
11:58:15.967   3303,157      16787,4145
11:58:16.094   3303,284      16610,3864
11:58:16.211   3303,401      16667,3832
11:58:16.334   3303,524      16587,5814
11:58:16.449   3303,639      16547,0347
11:58:16.565   3303,755      16663,1175
11:58:16.692   3303,882      16599,2455
11:58:16.812   3304,002      16603,2326
11:58:16.914   3304,104      16505,7429
11:58:17.034   3304,224      16617,7552
11:58:17.157   3304,347      16655,6222
11:58:17.291   3304,481      16551,1838
11:58:17.413   3304,603      16631,1547
11:58:17.536   3304,726      16546,2995
11:58:17.656   3304,846      16607,5135
11:58:17.779   3304,969      16615,4132
11:58:17.906   3305,096      16634,5594
11:58:18.029   3305,219      16532,8903
11:58:18.140   3305,330      16572,3054
11:58:18.256   3305,446      16654,0535
11:58:18.384   3305,574      16626,2888
11:58:18.507   3305,697      16600,6450
11:58:18.632   3305,822      16644,7812
11:58:18.758   3305,948      16608,9147
11:58:18.882   3306,072      16595,7733
11:58:19.006   3306,196      16527,3144
11:58:19.133   3306,323      16653,8286
11:58:19.259   3306,449      16607,7047
11:58:19.397   3306,587      16555,2639
11:58:19.509   3306,699      16673,4419
11:58:19.627   3306,817      16568,7666
11:58:19.729   3306,919      16597,0275
11:58:19.843   3307,033      16578,3415
11:58:19.943   3307,133      16509,5996
11:58:20.066   3307,256      16617,6453
11:58:20.191   3307,381      16540,0539
11:58:20.311   3307,501      16597,3917
11:58:20.439   3307,629      16633,8379
11:58:20.559   3307,749      16586,9009
11:58:20.663   3307,853      16706,5291
11:58:20.788   3307,978      16574,2506
11:58:20.901   3308,091      16564,0864
11:58:21.019   3308,209      16586,8907
11:58:21.148   3308,338      16638,1149
11:58:21.263   3308,453      16576,8082
11:58:21.365   3308,555      16636,3612
11:58:21.482   3308,672      16567,8104
11:58:21.599   3308,789      16595,9801
11:58:21.699   3308,889      16566,8640
11:58:21.817   3309,007      16624,7499
11:58:21.938   3309,128      16583,2378
11:58:22.046   3309,236      16591,8031
11:58:22.164   3309,354      16510,1111
11:58:22.279   3309,469      16661,5069
11:58:22.405   3309,595      16547,4622
11:58:22.526   3309,716      16639,9101
11:58:22.628   3309,818      16541,7965
11:58:22.763   3309,953      16571,5028
11:58:22.893   3310,083      16589,5193
11:58:23.014   3310,204      16624,1633
11:58:23.115   3310,305      16602,2665
11:58:23.232   3310,422      16602,5524
11:58:23.349   3310,539      16585,9244
11:58:23.474   3310,664      16601,2151
11:58:23.593   3310,783      16686,7131
11:58:23.695   3310,885      16595,7474
11:58:23.811   3311,001      16541,3060
11:58:23.917   3311,107      16641,2231
11:58:24.036   3311,226      16663,6352
11:58:24.164   3311,354      16515,7988
11:58:24.282   3311,472      16652,5284
11:58:24.415   3311,605      16673,1926
11:58:24.535   3311,725      16623,9157
11:58:24.662   3311,852      16650,2168
11:58:24.781   3311,971      16626,6339
11:58:24.886   3312,076      16623,3605
11:58:25.011   3312,201      16639,4322
11:58:25.120   3312,310      16606,0436
11:58:25.243   3312,433      16633,6101
11:58:25.363   3312,553      16624,5262
11:58:25.486   3312,676      16586,0980
11:58:25.602   3312,792      16535,0012
11:58:25.715   3312,905      16705,5684
11:58:25.820   3313,010      16609,2332
11:58:25.928   3313,118      16568,6574
11:58:26.039   3313,229      16589,2792
11:58:26.152   3313,342      16589,7117
11:58:26.262   3313,452      16558,1568
11:58:26.371   3313,561      16564,0679
11:58:26.482   3313,672      16594,6018
11:58:26.593   3313,783      16723,2602
11:58:26.718   3313,908      16595,1635
11:58:26.854   3314,044      16574,1695
11:58:26.975   3314,165      16635,0762
11:58:27.099   3314,289      16588,1093
11:58:27.212   3314,402      16537,7039
11:58:27.320   3314,510      16551,8585
11:58:27.429   3314,619      16542,0443
11:58:27.545   3314,735      16532,7260
11:58:27.657   3314,847      16648,0160
11:58:27.768   3314,958      16539,0527
11:58:27.896   3315,086      16642,1734
11:58:28.015   3315,205      16679,9599
11:58:28.141   3315,331      16609,2026
11:58:28.252   3315,442      16623,0298
11:58:28.359   3315,549      16522,4711
11:58:28.468   3315,658      16621,0278
11:58:28.590   3315,780      16579,1312
11:58:28.691   3315,881      16614,1699
11:58:28.805   3315,995      16605,6329
11:58:28.929   3316,119      16572,4119
11:58:29.043   3316,233      16548,4563
11:58:29.160   3316,350      16575,4211
11:58:29.288   3316,478      16558,7830
11:58:29.406   3316,596      16641,5920
11:58:29.507   3316,697      16630,8102
11:58:29.626   3316,816      16648,3608
11:58:29.754   3316,944      16545,1708
11:58:29.881   3317,071      16621,5418
11:58:30.003   3317,193      16616,3557
11:58:30.131   3317,321      16562,9164
11:58:30.250   3317,440      16564,9084
11:58:30.354   3317,544      16584,1203
11:58:30.469   3317,659      16549,1875
11:58:30.585   3317,775      16706,6618
11:58:30.709   3317,899      16583,3829
11:58:30.828   3318,018      16622,1583
11:58:30.955   3318,145      16563,5197
11:58:31.064   3318,254      16555,9271
