Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
1,02020263671875;1958,05785005638;0,00060699462890625;1,02020263671875;8;8365;0,0241653323173523;-0,0249507743865252
1,02264404296875;1958,17992005607;0,00061187744140625;1,02264404296875;8;8366;0,0241653323173523;-0,0249507743865252
1,02508544921875;1958,30199005576;0,00061676025390625;1,024169921875;8;8367;0,0241653323173523;-0,0249507743865252
1,02752685546875;1958,42406005545;0,000621337890625;1,02783203125;8;8368;0,0241653323173523;-0,0249507743865252
1,02996826171875;1958,54613005515;0,00062652587890625;1,02996826171875;8;8369;0,0241653323173523;-0,0249507743865252
1,03240966796875;1958,66820005484;0,000631103515625;1,03271484375;8;8370;0,0241653323173523;-0,0249507743865252
1,03485107421875;1958,79027005453;0,00063568115234375;1,0333251953125;8;8371;0,0241653323173523;-0,0249507743865252
1,03729248046875;1958,91234005422;0,0006402587890625;1,03759765625;8;8372;0,0241653323173523;-0,0249507743865252
1,03973388671875;1959,03441005391;0,0006451416015625;1,0394287109375;8;8373;0,0241653323173523;-0,0249507743865252
1,04217529296875;1959,15648005361;0,0006494140625;1,04095458984375;8;8374;0,0241653323173523;-0,0249507743865252
1,04461669921875;1959,2785500533;0,0006536865234375;1,04339599609375;8;8375;0,0241653323173523;-0,0249507743865252
1,04705810546875;1959,40062005299;0,00065826416015625;1,046142578125;8;8376;0,0241653323173523;-0,0249507743865252
1,04949951171875;1959,52269005268;0,000662841796875;1,04888916015625;8;8377;0,0241653323173523;-0,0249507743865252
1,05194091796875;1959,64476005237;0,00066680908203125;1,0516357421875;8;8378;0,0241653323173523;-0,0249507743865252
1,05438232421875;1959,76683005206;0,00067108154296875;1,0546875;8;8379;0,0241653323173523;-0,0249507743865252
1,05682373046875;1959,88890005176;0,00067535400390625;1,05682373046875;8;8380;0,0241653323173523;-0,0249507743865252
1,05926513671875;1960,01097005145;0,00067901611328125;1,0595703125;8;8381;0,0241653323173523;-0,0249507743865252
1,06170654296875;1960,13304005114;0,00068328857421875;1,06201171875;8;8382;0,0241653323173523;-0,0249507743865252
1,06414794921875;1960,25511005083;0,00068695068359375;1,0638427734375;8;8383;0,0241653323173523;-0,0249507743865252
1,06658935546875;1960,37718005052;0,00069091796875;1,06689453125;8;8384;0,0241653323173523;-0,0249507743865252
1,06903076171875;1960,49925005022;0,00069427490234375;1,06842041015625;8;8385;0,0241653323173523;-0,0249507743865252
1,07147216796875;1960,62132004991;0,0006982421875;1,07086181640625;8;8386;0,0241653323173523;-0,0249507743865252
1,07391357421875;1960,7433900496;0,00070159912109375;1,07421875;8;8387;0,0241653323173523;-0,0249507743865252
1,07635498046875;1960,86546004929;0,0007049560546875;1,07696533203125;8;8388;0,0241653323173523;-0,0249507743865252
1,07879638671875;1960,98753004898;0,00070831298828125;1,077880859375;8;8389;0,0241653323173523;-0,0249507743865252
1,08123779296875;1961,10960004867;0,000711669921875;1,08154296875;8;8390;0,0241653323173523;-0,0249507743865252
1,08367919921875;1961,23167004837;0,0007147216796875;1,08428955078125;8;8391;0,0241653323173523;-0,0249507743865252
1,08612060546875;1961,35374004806;0,00071807861328125;1,08642578125;8;8392;0,0241653323173523;-0,0249507743865252
1,08856201171875;1961,47581004775;0,0007208251953125;1,08795166015625;8;8393;0,0241653323173523;-0,0249507743865252
1,09100341796875;1961,59788004744;0,00072357177734375;1,090087890625;8;8394;0,0241653323173523;-0,0249507743865252
1,09344482421875;1961,71995004713;0,00072662353515625;1,09375;8;8395;0,0241653323173523;-0,0249507743865252
1,09588623046875;1961,84202004682;0,0007293701171875;1,0955810546875;8;8396;0,0241653323173523;-0,0249507743865252
1,09832763671875;1961,96409004652;0,00073211669921875;1,09771728515625;8;8397;0,0241653323173523;-0,0249507743865252
1,10076904296875;1962,08616004621;0,00073455810546875;1,10076904296875;8;8398;0,0241653323173523;-0,0249507743865252
1,10321044921875;1962,2082300459;0,00073699951171875;1,1029052734375;8;8399;0,0241653323173523;-0,0249507743865252
1,10565185546875;1962,33030004559;0,00073974609375;1,10626220703125;8;8400;0,0241653323173523;-0,0249507743865252
1,10809326171875;1962,45237004528;0,0007421875;1,10809326171875;8;8401;0,0241653323173523;-0,0249507743865252
1,11053466796875;1962,57444004498;0,00074432373046875;1,109619140625;8;8402;0,0241653323173523;-0,0249507743865252
1,11297607421875;1962,69651004467;0,0007464599609375;1,11297607421875;8;8403;0,0241653323173523;-0,0249507743865252
1,11541748046875;1962,81858004436;0,0007489013671875;1,11541748046875;8;8404;0,0241653323173523;-0,0249507743865252
1,11785888671875;1962,94065004405;0,00075103759765625;1,11785888671875;8;8405;0,0241653323173523;-0,0249507743865252
1,12030029296875;1963,06272004374;0,000753173828125;1,119384765625;8;8406;0,0241653323173523;-0,0249507743865252
1,12274169921875;1963,18479004344;0,00075469970703125;1,12274169921875;8;8407;0,0241653323173523;-0,0249507743865252
1,12518310546875;1963,30686004313;0,0007568359375;1,12548828125;8;8408;0,0241653323173523;-0,0249507743865252
1,12762451171875;1963,42893004282;0,0007586669921875;1,126708984375;8;8409;0,0241653323173523;-0,0249507743865252
1,13006591796875;1963,55100004251;0,00076019287109375;1,1297607421875;8;8410;0,0241653323173523;-0,0249507743865252
1,13250732421875;1963,6730700422;0,00076202392578125;1,1322021484375;8;8411;0,0241653323173523;-0,0249507743865252
1,13494873046875;1963,79514004189;0,0007635498046875;1,13555908203125;8;8412;0,0241653323173523;-0,0249507743865252
1,13739013671875;1963,91721004159;0,00076507568359375;1,1370849609375;8;8413;0,0241653323173523;-0,0249507743865252
1,13983154296875;1964,03928004128;0,0007666015625;1,1395263671875;8;8414;0,0241653323173523;-0,0249507743865252
1,14227294921875;1964,16135004097;0,00076812744140625;1,14105224609375;8;8415;0,0241653323173523;-0,0249507743865252
1,14471435546875;1964,28342004066;0,00076934814453125;1,14410400390625;8;8416;0,0241653323173523;-0,0249507743865252
1,14715576171875;1964,40549004035;0,0007708740234375;1,1468505859375;8;8417;0,0241653323173523;-0,0249507743865252
1,14959716796875;1964,52756004004;0,00077178955078125;1,1505126953125;8;8418;0,0241653323173523;-0,0249507743865252
1,15203857421875;1964,64963003974;0,00077362060546875;1,15142822265625;8;8419;0,0241653323173523;-0,0249507743865252
1,15447998046875;1964,77170003943;0,0007745361328125;1,15478515625;8;8420;0,0241653323173523;-0,0249507743865252
1,15692138671875;1964,89377003912;0,00077545166015625;1,156005859375;8;8421;0,0241653323173523;-0,0249507743865252
1,15936279296875;1965,01584003881;0,0007769775390625;1,158447265625;8;8422;0,0241653323173523;-0,0249507743865252
1,16180419921875;1965,1379100385;0,000777587890625;1,160888671875;8;8423;0,0241653323173523;-0,0249507743865252
1,16424560546875;1965,2599800382;0,00077880859375;1,16363525390625;8;8424;0,0241653323173523;-0,0249507743865252
1,16668701171875;1965,38205003789;0,00077972412109375;1,16668701171875;8;8425;0,0241653323173523;-0,0249507743865252
1,16912841796875;1965,50412003758;0,00078033447265625;1,16943359375;8;8426;0,0241653323173523;-0,0249507743865252
1,17156982421875;1965,62619003727;0,00078155517578125;1,171875;8;8427;0,0241653323173523;-0,0249507743865252
1,17401123046875;1965,74826003696;0,000782470703125;1,17340087890625;8;8428;0,0241653323173523;-0,0249507743865252
1,17645263671875;1965,87033003665;0,00078277587890625;1,1761474609375;8;8429;0,0241653323173523;-0,0249507743865252
1,17889404296875;1965,99240003635;0,00078399658203125;1,17828369140625;8;8430;0,0241653323173523;-0,0249507743865252
1,18133544921875;1966,11447003604;0,00078460693359375;1,18072509765625;8;8431;0,0241653323173523;-0,0249507743865252
1,18377685546875;1966,23654003573;0,0007855224609375;1,1834716796875;8;8432;0,0241653323173523;-0,0249507743865252
1,18621826171875;1966,35861003542;0,00078582763671875;1,18560791015625;8;8433;0,0241653323173523;-0,0249507743865252
1,18865966796875;1966,48068003511;0,00078643798828125;1,1883544921875;8;8434;0,0241653323173523;-0,0249507743865252
1,19110107421875;1966,60275003481;0,000787353515625;1,19110107421875;8;8435;0,0241653323173523;-0,0249507743865252
1,19354248046875;1966,7248200345;0,0007879638671875;1,1932373046875;8;8436;0,0241653323173523;-0,0249507743865252
1,19598388671875;1966,84689003419;0,00078826904296875;1,1956787109375;8;8437;0,0241653323173523;-0,0249507743865252
1,19842529296875;1966,96896003388;0,00078887939453125;1,19781494140625;8;8438;0,0241653323173523;-0,0249507743865252
1,20086669921875;1967,09103003357;0,00078948974609375;1,201171875;8;8439;0,0241653323173523;-0,0249507743865252
1,20330810546875;1967,21310003326;0,000789794921875;1,202392578125;8;8440;0,0241653323173523;-0,0249507743865252
1,20574951171875;1967,33517003296;0,0007904052734375;1,20513916015625;8;8441;0,0241653323173523;-0,0249507743865252
1,20819091796875;1967,45724003265;0,00079071044921875;1,20849609375;8;8442;0,0241653323173523;-0,0249507743865252
1,21063232421875;1967,57931003234;0,000791015625;1,21063232421875;8;8443;0,0241653323173523;-0,0249507743865252
1,21307373046875;1967,70138003203;0,00079132080078125;1,21307373046875;8;8444;0,0241653323173523;-0,0249507743865252
1,21551513671875;1967,82345003172;0,0007916259765625;1,21551513671875;8;8445;0,0241653323173523;-0,0249507743865252
1,21795654296875;1967,94552003142;0,000792236328125;1,21795654296875;8;8446;0,0241653323173523;-0,0249507743865252
1,22039794921875;1968,06759003111;0,000792236328125;1,22100830078125;8;8447;0,0241653323173523;-0,0249507743865252
1,22283935546875;1968,1896600308;0,0007928466796875;1,22283935546875;8;8448;0,0241653323173523;-0,0249507743865252
1,22528076171875;1968,31173003049;0,0007928466796875;1,224365234375;8;8449;0,0241653323173523;-0,0249507743865252
1,22772216796875;1968,43380003018;0,00079315185546875;1,22802734375;8;8450;0,0241653323173523;-0,0249507743865252
1,22528076171875;1968,55587002987;0,000770263671875;1,22467041015625;8;8451;0,0241653323173523;-0,0249507743865252
1,22283935546875;1968,67794002957;0,0007513427734375;1,22222900390625;8;8452;0,0241653323173523;-0,0249507743865252
1,22039794921875;1968,80001002926;0,00073486328125;1,22100830078125;8;8453;0,0241653323173523;-0,0249507743865252
1,21795654296875;1968,92208002895;0,0007196044921875;1,21795654296875;8;8454;0,0241653323173523;-0,0249507743865252
1,21551513671875;1969,04415002864;0,00070526123046875;1,21612548828125;8;8455;0,0241653323173523;-0,0249507743865252
1,21307373046875;1969,16622002833;0,00069183349609375;1,21307373046875;8;8456;0,0241653323173523;-0,0249507743865252
1,21063232421875;1969,28829002803;0,00067901611328125;1,21002197265625;8;8457;0,0241653323173523;-0,0249507743865252
1,20819091796875;1969,41036002772;0,00066680908203125;1,20819091796875;8;8458;0,0241653323173523;-0,0249507743865252
1,20574951171875;1969,53243002741;0,0006549072265625;1,20635986328125;8;8459;0,0241653323173523;-0,0249507743865252
1,20330810546875;1969,6545000271;0,000643310546875;1,202392578125;8;8460;0,0241653323173523;-0,0249507743865252
1,20086669921875;1969,77657002679;0,00063232421875;1,20025634765625;8;8461;0,0241653323173523;-0,0249507743865252
1,19842529296875;1969,89864002648;0,000621337890625;1,19842529296875;8;8462;0,0241653323173523;-0,0249507743865252
1,19598388671875;1970,02071002618;0,0006109619140625;1,1962890625;8;8463;0,0241653323173523;-0,0249507743865252
1,19354248046875;1970,14278002587;0,0006005859375;1,192626953125;8;8464;0,0241653323173523;-0,0249507743865252
1,19110107421875;1970,26485002556;0,00059051513671875;1,19110107421875;8;8465;0,0241653323173523;-0,0249507743865252
1,18865966796875;1970,38692002525;0,00058074951171875;1,18804931640625;8;8466;0,0241653323173523;-0,0249507743865252
1,18621826171875;1970,50899002494;0,00057098388671875;1,1865234375;8;8467;0,0241653323173523;-0,0249507743865252
1,18377685546875;1970,63106002463;0,0005615234375;1,18408203125;8;8468;0,0241653323173523;-0,0249507743865252
1,18133544921875;1970,75313002433;0,00055206298828125;1,18072509765625;8;8469;0,0241653323173523;-0,0249507743865252
1,17889404296875;1970,87520002402;0,00054290771484375;1,17828369140625;8;8470;0,0241653323173523;-0,0249507743865252
1,17645263671875;1970,99727002371;0,00053375244140625;1,1767578125;8;8471;0,0241653323173523;-0,0249507743865252
1,17401123046875;1971,1193400234;0,00052520751953125;1,17401123046875;8;8472;0,0241653323173523;-0,0249507743865252
1,17156982421875;1971,24141002309;0,000516357421875;1,17095947265625;8;8473;0,0241653323173523;-0,0249507743865252
1,16912841796875;1971,36348002279;0,0005078125;1,168212890625;8;8474;0,0241653323173523;-0,0249507743865252
1,16668701171875;1971,48555002248;0,00049957275390625;1,16729736328125;8;8475;0,0241653323173523;-0,0249507743865252
1,16424560546875;1971,60762002217;0,0004908447265625;1,16455078125;8;8476;0,0241653323173523;-0,0249507743865252
1,16180419921875;1971,72969002186;0,00048291015625;1,160888671875;8;8477;0,0241653323173523;-0,0249507743865252
1,15936279296875;1971,85176002155;0,0004744873046875;1,158447265625;8;8478;0,0241653323173523;-0,0249507743865252
1,15692138671875;1971,97383002124;0,000466766357421875;1,15692138671875;8;8479;0,0241653323173523;-0,0249507743865252
1,15447998046875;1972,09590002094;0,000458831787109375;1,15447998046875;8;8480;0,0241653323173523;-0,0249507743865252
1,15203857421875;1972,21797002063;0,0004510498046875;1,15142822265625;8;8481;0,0241653323173523;-0,0249507743865252
1,14959716796875;1972,34004002032;0,000443267822265625;1,1492919921875;8;8482;0,0241653323173523;-0,0249507743865252
1,14715576171875;1972,46211002001;0,000435791015625;1,14654541015625;8;8483;0,0241653323173523;-0,0249507743865252
1,14471435546875;1972,5841800197;0,000428070068359375;1,14501953125;8;8484;0,0241653323173523;-0,0249507743865252
1,14227294921875;1972,7062500194;0,000420745849609375;1,14166259765625;8;8485;0,0241653323173523;-0,0249507743865252
1,13983154296875;1972,82832001909;0,000413421630859375;1,13922119140625;8;8486;0,0241653323173523;-0,0249507743865252
1,13739013671875;1972,95039001878;0,00040606689453125;1,136474609375;8;8487;0,0241653323173523;-0,0249507743865252
1,13494873046875;1973,07246001847;0,00039892578125;1,1346435546875;8;8488;0,0241653323173523;-0,0249507743865252
1,13250732421875;1973,19453001816;0,000391754150390625;1,131591796875;8;8489;0,0241653323173523;-0,0249507743865252
1,13006591796875;1973,31660001785;0,000384765625;1,13067626953125;8;8490;0,0241653323173523;-0,0249507743865252
1,12762451171875;1973,43867001755;0,000377777099609375;1,12762451171875;8;8491;0,0241653323173523;-0,0249507743865252
1,12518310546875;1973,56074001724;0,000370849609375;1,12518310546875;8;8492;0,0241653323173523;-0,0249507743865252
1,12274169921875;1973,68281001693;0,00036395263671875;1,12274169921875;8;8493;0,0241653323173523;-0,0249507743865252
1,12030029296875;1973,80488001662;0,00035723876953125;1,11968994140625;8;8494;0,0241653323173523;-0,0249507743865252
1,11785888671875;1973,92695001631;0,000350433349609375;1,11785888671875;8;8495;0,0241653323173523;-0,0249507743865252
1,11541748046875;1974,04902001601;0,000343719482421875;1,11419677734375;8;8496;0,0241653323173523;-0,0249507743865252
1,11297607421875;1974,1710900157;0,000337188720703125;1,1126708984375;8;8497;0,0241653323173523;-0,0249507743865252
1,11053466796875;1974,29316001539;0,000330474853515625;1,109619140625;8;8498;0,0241653323173523;-0,0249507743865252
1,10809326171875;1974,41523001508;0,000324066162109375;1,10809326171875;8;8499;0,0241653323173523;-0,0249507743865252
1,10565185546875;1974,53730001477;0,00031756591796875;1,10565185546875;8;8500;0,0241653323173523;-0,0249507743865252
1,10321044921875;1974,65937001446;0,00031109619140625;1,103515625;8;8501;0,0241653323173523;-0,0249507743865252
1,10076904296875;1974,78144001416;0,00030474853515625;1,10076904296875;8;8502;0,0241653323173523;-0,0249507743865252
1,09832763671875;1974,90351001385;0,00029827880859375;1,0980224609375;8;8503;0,0241653323173523;-0,0249507743865252
1,09588623046875;1975,02558001354;0,000292083740234375;1,094970703125;8;8504;0,0241653323173523;-0,0249507743865252
1,09344482421875;1975,14765001323;0,0002857666015625;1,09344482421875;8;8505;0,0241653323173523;-0,0249507743865252
1,09100341796875;1975,26972001292;0,0002796630859375;1,09039306640625;8;8506;0,0241653323173523;-0,0249507743865252
1,08856201171875;1975,39179001262;0,000273406982421875;1,0888671875;8;8507;0,0241653323173523;-0,0249507743865252
